id,url,type,boatClass,make,model,year,condition,length_ft,beam_ft,dryWeight_lb,created,hullMaterial,fuelType,numEngines,totalHP,maxEngineYear,minEngineYear,engineCategory,price,sellerId,city,country,state,zip
7000067,https://www.boattrader.com/listing/2019-crest-crest-i-200-c4-103516356/,power,power-pontoon,Crest,Crest I 200 C4,2019,new,20,,,2019-02-26T18:48:23.000Z,other,other,1,0,,,,20999,34482,Mecosta,US,MI,49332
7235049,https://www.boattrader.com/listing/2019-axis-wake-research-a24-103688585/,power,power-skiwake,Axis Wake Research,A24,2019,used,24,,,2019-09-30T12:27:48.000Z,other,other,1,0,,,,79900,6492,Buford,US,GA,30518
7223109,https://www.boattrader.com/listing/2006-century-2202-center-console-bay-103680181/,power,power-bay,Century,2202 Center Console Bay,2006,used,22,,,2019-09-19T07:00:57.000Z,other,other,1,0,,,,20650,262347,Punta Gorda,US,FL,33955
6622218,https://www.boattrader.com/listing/2018-crest-crest-i-fish-200-sf-103252226/,power,power-pontoon,Crest,Crest I Fish 200 SF,2018,new,21,8,,2018-02-19T18:18:25.000Z,aluminum,other,1,0,,,,35999,6575,Discovery Bay,US,CA,94505
7169566,https://www.boattrader.com/listing/2010-sea-doo-150-speedster-103640051/,power,power-jet,Sea-Doo,150 Speedster,2010,used,15,,,2019-08-03T16:53:51.000Z,other,other,1,0,,,,11995,34959,Marrero,US,LA,70072
7241725,https://www.boattrader.com/listing/2013-seaark-stealth-206--103694584/,power,power-bass,SeaArk,STEALTH 206,2013,used,21,,,2019-10-05T17:10:36.000Z,aluminum,other,1,0,,,,17799,12440,Southside,US,AL,35907
7230394,https://www.boattrader.com/listing/2013-lowe-stryker-17-103685125/,power,power-fresh,Lowe,Stryker 17,2013,used,17,,,2019-09-25T16:55:21.000Z,aluminum,other,1,0,,,,9995,12760,Ocala,US,FL,34475
7184186,https://www.boattrader.com/listing/2020-tahoe-t16-103651888/,power,power-runabout,Tahoe,T16,2020,new,16,,,2019-08-15T16:44:03.000Z,other,other,1,0,,,,20480,12868,Warsaw,US,MO,65355
7054879,https://www.boattrader.com/listing/2019-crownline-e205-xs-103557894/,power,power-bowrider,Crownline,E205 xs,2019,new,20,,,2019-04-18T13:20:44.000Z,fiberglass,other,1,0,,,,52995,221115,Ocala,US,FL,34482
7164832,https://www.boattrader.com/listing/2019-caravelle-boat-group-19ebo-103636507/,power,power-other,Caravelle boat group,19EBO,2019,new,18,,,2019-07-30T17:04:57.000Z,other,other,1,0,,,,28990,164675,Hamburg,US,PA,19526
7250358,https://www.boattrader.com/listing/2020-robalo-r160-103700372/,power,power-center,Robalo,R160,2020,new,16,,,2019-10-14T17:12:22.000Z,fiberglass,other,1,0,,,,26805,6561,Chesapeake,US,VA,23320
6867567,https://www.boattrader.com/listing/2000-bayliner-capri-1750-103430552/,power,power-other,Bayliner,CAPRI 1750,2000,used,17,,,2018-10-05T17:57:55.000Z,other,other,1,0,,,,2450,34959,Marrero,US,LA,70072
7030165,https://www.boattrader.com/listing/2002-bay-stealth-2230-bay-103538322/,power,power-bay,Bay Stealth,2230 Bay,2002,new,22,,,2019-03-26T18:58:32.000Z,fiberglass,other,1,0,,,,14995,34959,Marrero,US,LA,70072
6990599,https://www.boattrader.com/listing/2019-hurricane-ss-188-ob-103675582/,power,power-deck,Hurricane,SS 188 OB,2019,new,18,,,2019-02-17T18:48:40.000Z,other,other,1,0,,,,33474,5200,Longwood,US,FL,32750
6882319,https://www.boattrader.com/listing/2019-g3-1436-lw-103441148/,power,power-jon,G3,1436 LW,2019,new,14,,,2018-10-19T17:56:08.000Z,other,other,1,0,,,,1349,34482,Mecosta,US,MI,49332
7259338,https://www.boattrader.com/listing/2015-nauticstar-214-103707233/,power,power-bay,NauticStar,214,2015,new,21,,,2019-10-22T17:31:05.000Z,other,other,1,0,,,,37995,34959,Marrero,US,LA,70072
7118566,https://www.boattrader.com/listing/2014-mowdy-cat-25-103604646/,power,power-bay,Mowdy,Cat 25,2014,used,25,,,2019-06-17T16:51:06.000Z,other,other,1,0,,,,69995,38161,Austin,US,TX,78735
7226095,https://www.boattrader.com/listing/2005-tracker-pro-165-103682366/,power,power-fresh,Tracker,Pro 165,2005,used,16,,,2019-09-21T17:10:29.000Z,aluminum,other,1,0,,,,6995,34519,Bloomsburg,US,PA,17815
6936175,https://www.boattrader.com/listing/1996-aquasport-200-103473039/,power,power-center,Aquasport,200,1996,used,20,,,2018-12-12T18:16:25.000Z,other,other,1,0,,,,5500,34959,Marrero,US,LA,70072
6858367,https://www.boattrader.com/listing/2019-avalon-gs-rear-fish-103424117/,power,power-pontoon,Avalon,GS Rear Fish,2019,new,23,,,2018-09-27T17:51:22.000Z,aluminum,other,1,0,,,,35800,103894,Wrightsville,US,PA,17368
7203286,https://www.boattrader.com/listing/2018-stingray-192sc-103666456/,power,power-bowrider,Stingray,192SC,2018,new,19,,,2019-09-03T11:05:23.000Z,other,other,1,0,,,,38495,260113,Waterville,US,ME,04901
7201097,https://www.boattrader.com/listing/2004-bombardier-speedster-le-di-103663718/,power,power-jet,Bombardier,Speedster LE DI,2004,used,14,,,2019-08-30T16:50:56.000Z,other,other,1,0,,,,5499,34482,Mecosta,US,MI,49332
6958862,https://www.boattrader.com/listing/1973-mako-17-mako-103488793/,power,power-bowrider,Mako,17 Mako,1973,used,17,,,2019-01-16T18:31:22.000Z,other,other,1,0,,,,3900,34959,Marrero,US,LA,70072
7204164,https://www.boattrader.com/listing/2019-starweld-20-fusion-dc-pro-103667159/,power,power-fresh,Starweld,20 Fusion DC Pro,2019,new,19,,,2019-09-03T16:58:36.000Z,aluminum,other,1,0,,,,36995,34519,Bloomsburg,US,PA,17815
7224223,https://www.boattrader.com/listing/2020-chaparral-23-ssi-ob-103681049/,power,power-skiwake,Chaparral,23 SSi OB,2020,new,23,,,2019-09-19T16:58:08.000Z,other,other,1,0,,,,60448,61548,Young Harris,US,GA,30582
7141632,https://www.boattrader.com/listing/2018-sea-fox-248-commander-103620569/,power,power-center,Sea Fox,248 Commander,2018,used,24,,,2019-07-08T16:55:34.000Z,fiberglass,other,1,0,,,,82995,221115,Ocala,US,FL,34482
7015674,https://www.boattrader.com/listing/2019-ranger-200f-103528296/,power,power-pontoon,Ranger,200F,2019,new,19,,,2019-03-12T18:32:55.000Z,aluminum,other,1,0,,,,30635,12391,Lexington,US,TN,38351
7129609,https://www.boattrader.com/listing/2002-lowe-fm165-ss-103612222/,power,power-fresh,Lowe,FM165 SS,2002,used,16,,,2019-06-26T16:51:33.000Z,aluminum,other,1,0,,,,8999,5525,Nekoosa,US,WI,54457
7244523,https://www.boattrader.com/listing/2020-sun-tracker-bass-buggy-18-w-60-elpt-4s-ct-103696430/,power,power-pontoon,Sun Tracker,Bass Buggy 18 w/ 60 ELPT 4S CT,2020,new,20,,,2019-10-08T17:12:01.000Z,aluminum,other,1,0,,,,19395,177470,LaGrange,US,GA,30241
7222643,https://www.boattrader.com/listing/2001-g3-eagle-176-103679943/,power,power-other,G3,Eagle 176,2001,used,17,,,2019-09-18T16:56:03.000Z,other,other,1,0,,,,7500,34959,Marrero,US,LA,70072
7042453,https://www.boattrader.com/listing/2019-heyday-wt2-103547855/,power,power-skiwake,Heyday,WT2,2019,new,22,8,,2019-04-08T10:01:41.000Z,fiberglass,other,1,0,,,,61995,5107,Las Vegas,US,NV,89121
6952708,https://www.boattrader.com/listing/2019-manitou-21-oasis-vp-103484945/,power,power-pontoon,Manitou,21 Oasis VP,2019,new,21,,,2019-01-09T18:05:42.000Z,other,other,1,0,,,,25999,34482,Mecosta,US,MI,49332
7164710,https://www.boattrader.com/listing/2011-starcraft-221-103636713/,power,power-other,Starcraft,221,2011,used,22,,,2019-07-30T17:04:41.000Z,other,other,1,0,,,,19999,164675,Hamburg,US,PA,19526
7259372,https://www.boattrader.com/listing/2019-monterey-258ss-103707266/,power,power-skiwake,Monterey,258SS,2019,used,25,,,2019-10-22T17:32:34.000Z,other,other,1,0,,,,79990,140799,Seattle,US,WA,98119
7172294,https://www.boattrader.com/listing/2000-century-30-sport-walk-cabin-103642399/,power,power-walk,Century,30 SPORT WALK CABIN,2000,used,30,,,2019-08-05T16:44:49.000Z,other,other,1,0,,,,29995,2894,Tavernier,US,FL,33070
7001403,https://www.boattrader.com/listing/2019-bennington-23-g-stern-radius-103517264/,power,power-pontoon,Bennington,23 G STERN RADIUS,2019,new,20,,,2019-02-27T18:46:07.000Z,other,other,1,0,,,,27999,34482,Mecosta,US,MI,49332
7152154,https://www.boattrader.com/listing/2020-g3-x-324-rc-103627783/,power,power-pontoon,G3,X 324 RC,2020,new,23,,,2019-07-18T16:45:33.000Z,other,other,1,0,,,,61790,6055,Pensacola,US,FL,32507
7164697,https://www.boattrader.com/listing/1993-ebbtide-dynatrak-181-103636488/,power,power-bass,Ebbtide,DYNATRAK 181,1993,used,18,,,2019-07-30T17:04:40.000Z,other,other,1,0,,,,5990,164670,Ridgeland,US,SC,29936
6905100,https://www.boattrader.com/listing/2019-edgewater-370-cc-103455070/,power,power-center,Edgewater,370 CC,2019,new,37,,,2018-11-08T16:07:24.000Z,fiberglass,other,1,0,,,,454995,53227,Naples,US,FL,34104
6922595,https://www.boattrader.com/listing/2019-bennington-21slx-103464854/,power,power-pontoon,Bennington,21SLX,2019,new,22,86,,2018-11-28T16:03:16.000Z,aluminum,other,1,0,,,,39998,34996,Buford,US,GA,30518
7164915,https://www.boattrader.com/listing/2019-caravelle-boat-group-247ur-103636629/,power,power-deck,Caravelle boat group,247UR,2019,new,25,,,2019-07-30T17:05:08.000Z,other,other,1,0,,,,54990,161101,West Coxsackie,US,NY,12192
7137969,https://www.boattrader.com/listing/2000-pro-master-190-103618496/,power,power-center,Pro Master,190,2000,new,19,,,2019-07-03T16:51:36.000Z,other,other,1,0,,,,9500,34959,Marrero,US,LA,70072
7138735,https://www.boattrader.com/listing/2019-avalon-ls-cruise-24--103618896/,power,power-pontoon,Avalon,"LS Cruise 24'",2019,new,23,,,2019-07-04T16:51:22.000Z,other,other,1,0,,,,29900,34588,Johnson City,US,TN,37615
7246005,https://www.boattrader.com/listing/2020-mako-pro-skiff-15-cc-103697451/,power,power-saltfish,Mako,Pro Skiff 15 CC,2020,new,15,,,2019-10-09T17:13:42.000Z,fiberglass,other,1,0,,,,18095,232994,Brunswick,US,GA,31520
6944346,https://www.boattrader.com/listing/2005-kawasaki-stx15f-103479153/,power,power-jet,Kawasaki,Stx15f,2005,used,15,,,2018-12-24T18:28:53.000Z,other,other,1,0,,,,3895,34959,Marrero,US,LA,70072
7239482,https://www.boattrader.com/listing/2019-south-bay-200-series-222rs-2-0-pontoon-only-103692948/,power,power-pontoon,South Bay,200 Series 222RS 2.0 / Pontoon only,2019,new,22,,,2019-10-03T17:02:48.000Z,other,other,1,0,,,,21500,263179,Stanton,US,MI,48888
6920446,https://www.boattrader.com/listing/2017-crest-caliber-250-slc-103463409/,power,power-pontoon,Crest,Caliber 250 SLC,2017,new,25,,,2018-11-26T17:56:07.000Z,other,other,1,0,,,,57499,34482,Mecosta,US,MI,49332
7230408,https://www.boattrader.com/listing/2019-polar-kraft-dkmv-1448-lwl-103685165/,power,power-jon,Polar Kraft,DKMV 1448 LWL,2019,new,14,,,2019-09-25T16:59:30.000Z,other,other,1,0,,,,3650,36340,Philadelphia,US,PA,19136
6940108,https://www.boattrader.com/listing/2010-crest-210-sunset-bay-cruz-103475949/,power,power-pontoon,Crest,210 SUNSET BAY CRUZ,2010,used,21,,,2018-12-18T08:35:10.000Z,other,other,1,0,,,,18900,34622,St Marks,US,FL,32355
6813918,https://www.boattrader.com/listing/2018-apex-marine-ls-820-xre-cruise-103391446/,power,power-pontoon,Apex Marine,LS 820 XRE Cruise,2018,new,20,,,2018-08-19T07:46:58.000Z,other,other,1,0,,,,16999,34482,Mecosta,US,MI,49332
6957559,https://www.boattrader.com/listing/2019-excel-shallow-water-1860-f4-pro-103487861/,power,power-jon,Excel,Shallow Water 1860 F4 Pro,2019,new,18,,,2019-01-15T17:57:55.000Z,aluminum,other,1,0,,,,21800,12360,Burlington,US,IA,52601
7254552,https://www.boattrader.com/listing/2020-falcon-f195-103702894/,power,power-bass,Falcon,F195,2020,new,19,,,2019-10-17T17:26:43.000Z,fiberglass,other,1,0,,,,45999,12440,Southside,US,AL,35907
7253162,https://www.boattrader.com/listing/2019-starcraft-196-fishmaster-103701984/,power,power-fresh,Starcraft,196 Fishmaster,2019,new,19,,,2019-10-16T17:28:11.000Z,aluminum,other,1,0,,,,44941,34519,Bloomsburg,US,PA,17815
7091668,https://www.boattrader.com/listing/2004-sylvan-sun-chaser-103586621/,power,power-pontoon,Sylvan,SUN CHASER,2004,used,24,,,2019-05-22T20:36:00.000Z,other,other,1,0,,,,8478,34588,Johnson City,US,TN,37615
7158907,https://www.boattrader.com/listing/2016-malibu-wakesetter-23-lsv-103632216/,power,power-skiwake,Malibu,Wakesetter 23 LSV,2016,used,23,,,2019-07-25T16:46:54.000Z,fiberglass,other,1,0,,,,89995,5049,Fox Lake,US,IL,60020
7164840,https://www.boattrader.com/listing/2019-caravelle-boat-group-180cc-103636605/,power,power-fresh,Caravelle boat group,180CC,2019,new,17,,,2019-07-30T17:04:58.000Z,other,other,1,0,,,,26990,164697,Rockwood,US,TN,37854
6607161,https://www.boattrader.com/listing/2015-myco-340-nor-tech-cc-103243231/,power,power-center,Myco,340 NOR-TECH CC,2015,new,34,,,2018-02-07T15:41:36.000Z,aluminum,other,1,0,,,,15995,38161,Austin,US,TX,78735
7230727,https://www.boattrader.com/listing/2020-shearwater-270-shearwater-103685320/,power,power-bay,ShearWater,270 Shearwater,2020,new,27,,,2019-09-26T06:03:28.000Z,other,other,1,0,,,,147600,227731,Clermont,US,FL,34711
7060351,https://www.boattrader.com/listing/2019-nauticstar-203-dc-103561753/,power,power-unspec,NauticStar,203 DC,2019,new,20,8,,2019-04-23T17:22:02.000Z,fiberglass,other,1,0,,,,39999,34467,Naples,US,ME,04055
7053963,https://www.boattrader.com/listing/2014-mastercraft-x35-103557180/,power,power-skiwake,Mastercraft,X35,2014,used,23,8,,2019-04-17T17:25:24.000Z,fiberglass,other,1,0,,,,79995,5107,Las Vegas,US,NV,89121
7168954,https://www.boattrader.com/listing/2001-crownline-288-br-103639600/,power,power-bowrider,Crownline,288 BR,2001,used,30,,,2019-08-02T16:53:14.000Z,fiberglass,other,1,0,,,,34700,27677,Osage Beach,US,MO,65065
6579744,https://www.boattrader.com/listing/2018-apex-marine-avanti-825-rls-fishtail-103224941/,power,power-pontoon,Apex Marine,AVANTI 825 RLS FISHTAIL,2018,new,25,,,2018-01-11T07:13:56.000Z,other,other,1,0,,,,43999,34482,Mecosta,US,MI,49332
7060464,https://www.boattrader.com/listing/2019-chaparral-23-h2o-surf-103561845/,power,power-skiwake,Chaparral,23 H2O Surf,2019,new,23,,,2019-04-23T20:06:50.000Z,other,other,1,0,,,,68965,34588,Johnson City,US,TN,37615
7105583,https://www.boattrader.com/listing/1977-bayliner-montego-33-103596873/,power,power-cruiser,Bayliner,MONTEGO 33,1977,used,33,,,2019-06-06T16:54:08.000Z,other,other,1,0,,,,23000,34622,St Marks,US,FL,32355
7246003,https://www.boattrader.com/listing/2018-crownline-215ss-103697408/,power,power-bowrider,Crownline,215SS,2018,used,21,,,2019-10-09T17:13:26.000Z,other,other,1,0,,,,39900,6492,Buford,US,GA,30518
7164947,https://www.boattrader.com/listing/2020-lexington-boats-321-103636720/,power,power-pontoon,Lexington Boats,321,2020,new,22,,,2019-07-30T17:05:11.000Z,other,other,1,0,,,,30889,164670,Ridgeland,US,SC,29936
7199299,https://www.boattrader.com/listing/2014-g3-suncatcher-suncatcher-x22rf-103662417/,power,power-highperf,G3 Suncatcher,Suncatcher X22RF,2014,new,22,,,2019-08-29T09:04:31.000Z,other,other,1,0,,,,28500,260113,Waterville,US,ME,04901
7065081,https://www.boattrader.com/listing/2016-tracker-pro-team-175-txw-103565279/,power,power-bass,Tracker,Pro Team 175 TXW,2016,used,17,,,2019-04-27T20:20:47.000Z,other,other,1,0,,,,18995,34622,St Marks,US,FL,32355
7224747,https://www.boattrader.com/listing/2019-epic-22-bay-103681364/,power,power-bay,Epic,22 bay,2019,new,22,,,2019-09-20T08:17:44.000Z,fiberglass,other,1,0,,,,47995,53033,Beaumont,US,TX,77702
7057531,https://www.boattrader.com/listing/2019-hurricane-ss-192-ob-103675595/,power,power-deck,Hurricane,SS 192 OB,2019,new,18,,,2019-04-20T19:34:22.000Z,other,other,1,0,,,,35422,5200,Longwood,US,FL,32750
7250619,https://www.boattrader.com/listing/2019-mastercraft-nxt20-103700481/,power,power-skiwake,Mastercraft,NXT20,2019,used,20,,,2019-10-15T05:36:53.000Z,other,other,1,0,,,,66900,34414,Lake Ariel,US,PA,18436
7058879,https://www.boattrader.com/listing/2019-polar-kraft-sport-x-210-cc-103560510/,power,power-center,Polar Kraft,Sport X 210 CC,2019,new,20,,,2019-04-22T20:06:33.000Z,aluminum,other,1,0,,,,34795,12440,Southside,US,AL,35907
7238084,https://www.boattrader.com/listing/2019-manitou-23-aurora-le-vp-103692066/,power,power-pontoon,Manitou,23 Aurora LE VP,2019,new,23,,,2019-10-02T16:57:59.000Z,other,other,1,0,,,,49900,34588,Johnson City,US,TN,37615
7164792,https://www.boattrader.com/listing/2019-caravelle-boat-group-219uu-ltd-103636586/,power,power-deck,Caravelle boat group,219UU LTD,2019,new,21,,,2019-07-30T17:04:51.000Z,other,other,1,0,,,,38990,164697,Rockwood,US,TN,37854
7259302,https://www.boattrader.com/listing/2015-regal-2700-regal-103707278/,power,power-bowrider,Regal,2700 Regal,2015,used,27,,,2019-10-22T17:23:31.000Z,other,other,1,0,,,,79995,206914,Austin,US,TX,78734
7244530,https://www.boattrader.com/listing/2003-sea-pro-1900-sea-pro-103696423/,power,power-bay,Sea Pro,1900 Sea-pro,2003,used,19,,,2019-10-08T17:15:36.000Z,other,other,1,0,,,,16500,34959,Marrero,US,LA,70072
7236681,https://www.boattrader.com/listing/2019-nautique-gs20-103690578/,power,power-skiwake,Nautique,GS20,2019,used,20,,,2019-10-01T17:02:44.000Z,other,other,1,0,,,,84999,34467,Naples,US,ME,04055
7243380,https://www.boattrader.com/listing/2019-starcraft-ex-20-r-103695656/,power,power-pontoon,Starcraft,EX 20 R,2019,new,19,,,2019-10-07T17:03:57.000Z,other,other,1,0,,,,17499,34482,Mecosta,US,MI,49332
7048058,https://www.boattrader.com/listing/2017-skeeter-tzx-190-103552756/,power,power-bass,Skeeter,TZX 190,2017,used,21,,,2019-04-12T18:59:30.000Z,other,other,1,0,,,,29995,38161,Austin,US,TX,78735
6864305,https://www.boattrader.com/listing/1999-boston-whaler-285-conquest-103428266/,power,power-other,Boston Whaler,285 Conquest,1999,used,29,,,2018-10-03T17:59:28.000Z,fiberglass,other,1,0,,,,37500,34959,Marrero,US,LA,70072
7018114,https://www.boattrader.com/listing/2019-polar-kraft-sportx-190cc-103529951/,power,power-center,Polar Kraft,SPORTX 190CC,2019,new,18,,,2019-03-14T19:05:40.000Z,aluminum,other,1,0,,,,28999,12440,Southside,US,AL,35907
7178511,https://www.boattrader.com/listing/2005-sea-ray-200-sundeck-103647785/,power,power-skiwake,Sea Ray,200 Sundeck,2005,used,21,,,2019-08-09T16:48:27.000Z,other,other,1,0,,,,18000,34373,Pittsburgh,US,PA,15238
7177299,https://www.boattrader.com/listing/2014-shearwater-23ltz-103646953/,power,power-bay,ShearWater,23LTZ,2014,used,22,,,2019-08-08T16:56:07.000Z,other,other,1,0,,,,69995,221115,Ocala,US,FL,34482
7259340,https://www.boattrader.com/listing/2011-mako-18-lts-103707239/,power,power-flats,Mako,18 LTS,2011,used,19,,,2019-10-22T17:31:39.000Z,other,other,1,0,,,,13900,34959,Marrero,US,LA,70072
6813934,https://www.boattrader.com/listing/2018-starcraft-sls-3-103391451/,power,power-pontoon,Starcraft,SLS-3,2018,new,24,,,2018-08-19T07:47:01.000Z,other,other,1,0,,,,37999,34482,Mecosta,US,MI,49332
6831184,https://www.boattrader.com/listing/2002-homemade-29-aluminum-cabin-cruiser-103405606/,power,power-cruiser,Homemade,29 Aluminum Cabin Cruiser,2002,used,29,,,2018-09-04T12:13:22.000Z,aluminum,other,1,0,,,,39995,34959,Marrero,US,LA,70072
7164920,https://www.boattrader.com/listing/2019-caravelle-boat-group-17ebo-103636571/,power,power-other,Caravelle boat group,17EBO,2019,new,16,,,2019-07-30T17:05:08.000Z,other,other,1,0,,,,23990,164697,Rockwood,US,TN,37854
7233229,https://www.boattrader.com/listing/2020-monterey-224fs-103687152/,power,power-skiwake,Monterey,224FS,2020,new,22,,,2019-09-27T17:00:23.000Z,fiberglass,other,1,0,,,,61681,140670,Houston,US,TX,77586
6889130,https://www.boattrader.com/listing/2018-manitou-23-aurora-le-bar-shp-103445093/,power,power-pontoon,Manitou,23 Aurora LE Bar SHP,2018,used,24,,,2018-10-25T06:39:42.000Z,aluminum,other,1,0,,,,40798,140670,Houston,US,TX,77586
7206653,https://www.boattrader.com/listing/2008-g3-208-fish-n-cruise-103668813/,power,power-pontoon,G3,208 Fish N Cruise,2008,used,20,,,2019-09-05T16:54:50.000Z,aluminum,other,1,0,,,,10495,103894,Wrightsville,US,PA,17368
6936192,https://www.boattrader.com/listing/1996-trophy-marine-1996-trophy-2002-wa-103473031/,power,power-other,Trophy Marine,1996 Trophy 2002 Wa,1996,used,19,,,2018-12-12T18:17:32.000Z,fiberglass,other,1,0,,,,6500,34959,Marrero,US,LA,70072
7226069,https://www.boattrader.com/listing/2019-bennington-25-qxfb-103682385/,power,power-other,Bennington,25 QXFB,2019,new,25,,,2019-09-21T16:59:24.000Z,other,other,1,0,,,,97999,34482,Mecosta,US,MI,49332
7167703,https://www.boattrader.com/listing/2020-crownline-19-xs-103638703/,power,power-bowrider,Crownline,19 XS,2020,new,19,,,2019-08-01T16:50:52.000Z,fiberglass,other,1,0,,,,39975,103894,Wrightsville,US,PA,17368
7058880,https://www.boattrader.com/listing/2019-polar-kraft-190-bay-103560505/,power,power-bay,Polar Kraft,190 bay,2019,new,18,,,2019-04-22T20:06:36.000Z,aluminum,other,1,0,,,,30995,12440,Southside,US,AL,35907
7244494,https://www.boattrader.com/listing/2020-seaark-rxt-872-cc-tunnel--103696408/,power,power-jon,SeaArk,RXT 872 CC (Tunnel),2020,new,18,,,2019-10-08T16:55:29.000Z,aluminum,other,1,0,,,,30195,12760,Ocala,US,FL,34475
7229080,https://www.boattrader.com/listing/2018-starweld-17-flex-103684186/,power,power-fresh,Starweld,17 Flex,2018,used,17,,,2019-09-24T17:06:24.000Z,aluminum,other,1,0,,,,24995,34519,Bloomsburg,US,PA,17815
7128970,https://www.boattrader.com/listing/2009-bayliner-international-discovery-runabout-192-103611678/,power,power-cuddy,Bayliner International,Discovery Runabout 192,2009,used,19,,,2019-06-26T08:02:48.000Z,other,other,1,0,,,,18900,35066,Pittsburgh,US,PA,15233
7207898,https://www.boattrader.com/listing/1993-seaswirl-180se-103669533/,power,power-highperf,Seaswirl,180SE,1993,new,19,,,2019-09-06T17:06:41.000Z,other,other,1,0,,,,2000,260113,Waterville,US,ME,04901
6908464,https://www.boattrader.com/listing/2019-lund-1675-adventure-sport-103457124/,power,power-fresh,Lund,1675 Adventure Sport,2019,new,16,,,2018-11-12T17:55:26.000Z,aluminum,other,1,0,,,,29198,5525,Nekoosa,US,WI,54457
7043796,https://www.boattrader.com/listing/2019-misty-harbor-adventure-a-1885cf-103548826/,power,power-pontoon,Misty Harbor,Adventure A-1885CF,2019,new,18,,,2019-04-09T12:04:11.000Z,aluminum,other,1,0,,,,22844,5525,Nekoosa,US,WI,54457
7198449,https://www.boattrader.com/listing/1998-carver-350-mariner-103661843/,power,power-expresscruiser,Carver,350 Mariner,1998,used,36,,,2019-08-28T13:22:54.000Z,fiberglass,gasoline,1,0,,,inboard,59500,213546,Lake Stevens,US,WA,98258
7259311,https://www.boattrader.com/listing/2020-glastron-gt-180-103707230/,power,power-bowrider,Glastron,GT 180,2020,new,17,,,2019-10-22T17:25:29.000Z,other,other,1,0,,,,32826,29248,Jackson,US,MI,49201
7220246,https://www.boattrader.com/listing/2012-glasstream-242cc-103678250/,power,power-center,Glasstream,242CC,2012,used,24,,,2019-09-16T16:55:41.000Z,fiberglass,other,1,0,,,,35995,221115,Ocala,US,FL,34482
6813940,https://www.boattrader.com/listing/2018-starcraft-sls-1-103391463/,power,power-pontoon,Starcraft,SLS-1,2018,new,20,,,2018-08-19T07:47:03.000Z,other,other,1,0,,,,47499,34482,Mecosta,US,MI,49332
7006939,https://www.boattrader.com/listing/2016-sea-ray-19-spx-103521344/,power,power-skiwake,Sea Ray,19 SPX,2016,used,19,,,2019-03-05T18:53:49.000Z,other,other,1,0,,,,21995,61548,Young Harris,US,GA,30582
7098478,https://www.boattrader.com/listing/2019-boston-whaler-160-super-sport-103591605/,power,power-fresh,Boston Whaler,160 Super Sport,2019,new,16,,,2019-05-30T23:03:10.000Z,fiberglass,other,1,0,,,,28995,5107,Las Vegas,US,NV,89121
7126546,https://www.boattrader.com/listing/1977-mako-19-center-console-103610475/,power,power-center,Mako,19 Center Console,1977,used,19,,,2019-06-24T16:55:05.000Z,other,other,1,0,,,,8500,34959,Marrero,US,LA,70072
7139899,https://www.boattrader.com/listing/2015-chaparral-250-coastal-103619635/,power,power-bowrider,Chaparral,250 Coastal,2015,new,25,,,2019-07-06T16:51:42.000Z,other,other,1,0,,,,62995,34959,Marrero,US,LA,70072
7142699,https://www.boattrader.com/listing/2019-sylvan-820-crs-103621338/,power,power-pontoon,Sylvan,820 CRS,2019,new,20,,,2019-07-09T16:52:10.000Z,aluminum,other,1,0,,,,21790,34519,Bloomsburg,US,PA,17815
7026579,https://www.boattrader.com/listing/2017-monterey-360-sport-yacht-103535978/,power,power-other,Monterey,360 Sport Yacht,2017,used,36,,,2019-03-22T18:41:08.000Z,other,other,1,0,,,,349995,206914,Austin,US,TX,78734
7203289,https://www.boattrader.com/listing/2019-bennington-25rsfbb-103666468/,power,power-pontoon,Bennington,25RSFBB,2019,new,25,,,2019-09-03T11:05:23.000Z,other,other,1,0,,,,74769,260113,Waterville,US,ME,04901
7078167,https://www.boattrader.com/listing/2019-sylvan-mirage-fish-8520-party-fish-103576408/,power,power-pontoon,Sylvan,Mirage Fish 8520 Party Fish,2019,new,20,,,2019-05-09T23:02:51.000Z,aluminum,other,1,0,,,,27292,34519,Bloomsburg,US,PA,17815
7139915,https://www.boattrader.com/listing/2020-heyday-wt-2-103619658/,power,power-skiwake,Heyday,WT-2,2020,new,22,8,,2019-07-06T17:04:49.000Z,fiberglass,other,1,0,,,,66995,5107,Las Vegas,US,NV,89121
7238053,https://www.boattrader.com/listing/2020-jeanneau-nc-795-103692072/,power,power-motor,Jeanneau,NC 795,2020,new,25,,,2019-10-02T16:48:15.000Z,other,other,1,0,,,,134902,6055,Pensacola,US,FL,32507
7164703,https://www.boattrader.com/listing/2016-caravelle-boat-group-19ebo-103636588/,power,power-other,Caravelle boat group,19EBO,2016,new,16,,,2019-07-30T17:04:41.000Z,other,other,1,0,,,,19999,57268,Americus,US,GA,31709
7254542,https://www.boattrader.com/listing/2015-nauticstar-1810-103702876/,power,power-center,NauticStar,1810,2015,used,18,,,2019-10-17T17:20:04.000Z,other,other,1,0,,,,23900,177470,LaGrange,US,GA,30241
7260674,https://www.boattrader.com/listing/2020-blue-sky-boatworks-angler-360-forest-camo-103708229/,power,power-other,Blue Sky Boatworks,Angler 360 - Forest Camo,2020,new,13,,,2019-10-23T17:36:36.000Z,other,other,1,0,,,,3999,12440,Southside,US,AL,35907
